Code_CNCCFP;Nom_du_parti;Unite_monetaire;Exercice;Ecarts_d_acquisition_brut;Ecarts_d_acquisition_amortissements_et_depreciations;Ecarts_d_acquisition_net;Immobilisations_incorporelles_brut;Immobilisations_incorporelles_amortissements_et_depreciations;Immobilisations_incorporelles_net;Terrains_et_constructions_brut;Terrains_et_constructions_amortissements_et_depreciations;Terrains_et_constructions_net;Autres_immobilisations_corporelles_brut;Autres_immobilisations_corporelles_amortissements_et_depreciations;Autres_immobilisations_corporelles_net;Participations_et_creances_rattachees_brut;Participations_et_creances_rattachees_amortissements_et_depreciations;Participations_et_creances_rattachees_net;Autres_titres_immobilises_brut;Autres_titres_immobilises_amortissements_et_depreciations;Autres_titres_immobilises_net;Prets_a_des_partis_ou_groupements_politiques_brut;Prets_a_des_partis_ou_groupements_politiques_amortissements_et_depreciations;Prets_a_des_partis_ou_groupements_politiques_net;Prets_aux_candidats_brut;Prets_aux_candidats_amortissements_et_depreciations;Prets_aux_candidats_net;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_brut;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_amortissements_et_depreciations;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_net;Prets_a_d_autres_organismes_brut;Prets_a_d_autres_organismes_amortissements_et_depreciations;Prets_a_d_autres_organismes_net;Autres_prets_brut;Autres_prets_amortissements_et_depreciations;Autres_prets_net;Autres_immobilisations_financieres_brut;Autres_immobilisations_financieres_amortissements_et_depreciations;Autres_immobilisations_financieres_net;Total_I_brut;Total_I_amortissements_et_depreciations;Total_I_net;Stocks_et_en_cours_brut;Stocks_et_en_cours_amortissements_et_depreciations;Stocks_et_en_cours_net;Avances_et_acomptes_verses_sur_commande_brut;Avances_et_acomptes_verses_sur_commande_amortissements_et_depreciations;Avances_et_acomptes_verses_sur_commande_net;Creances_clients_et_comptes_rattaches_brut;Creances_clients_et_comptes_rattaches_amortissements_et_depreciations;Creances_clients_et_comptes_rattaches_net;Creances_aupres_de_partis_ou_groupements_politiques_brut;Creances_aupres_de_partis_ou_groupements_politiques_amortissements_et_depreciations;Creances_aupres_de_partis_ou_groupements_politiques_net;Autres_creances_brut;Autres_creances_amortissements_et_depreciations;Autres_creances_net;Valeurs_mobilieres_de_placement_brut;Valeurs_mobilieres_de_placement_amortissements_et_depreciations;Valeurs_mobilieres_de_placement_net;Disponibilites_brut;Disponibilites_amortissements_et_depreciations;Disponibilites_net;Charges_constatees_d_avance_brut;Charges_constatees_d_avance_amortissements_et_depreciations;Charges_constatees_d_avance_net;Total_II_brut;Total_II_amortissements_et_depreciations;Total_II_net;Actifs_des_entites_non_significatives_III_brut;Actifs_des_entites_non_significatives_III_amortissements_et_depreciations;Actifs_des_entites_non_significatives_III_net_;TOTAL_GENERAL_I_+_II_+_III_brut;TOTAL_GENERAL_I_+_II_+_III_amortissements_et_depreciations;TOTAL_GENERAL_I_+_II_+_III_net;Reserves;Reserves_pour_frais_de_campagnes_electorales;Reserves_pour_frais_de_manifestation;Report_a_nouveau;Excedent_ou_deficit_de_l_exercice;Autres_fonds_propres;Interet_des_tiers;Total_I;Provisions_pour_risques;Provisions_pour_charges;Total_II;Emprunts_et_dettes_aupres_d_etablissement_de_credit;Emprunts_et_dettes_aupres_de_personnes_physiques_a_taux_preferentiel;Autres_emprunts_et_dettes_aupres_de_personnes_physiques;Emprunts_et_dettes_aupres_de_partis_ou_groupements_politiques;Dettes_fournisseurs_et_comptes_rattaches;Dettes_fiscales_et_sociales;Dettes_envers_les_candidats;Dettes_envers_les_organisations_territoriales_et_specialisees;Autres_dettes;Produits_constates_d_avance;Total_III;Passifs_des_entites_non_significatives_IV;TOTAL_GENERAL_I_+_II_+_III_+_IV;Cotisations_des_adherents;Cotisations_des_elus;Aide_publique_1ere_fraction;Aide_publique_2nde_fraction;Autres_aides_publiques;Dons_de_personne_physique;Devolutions_de_l_excedent_des_comptes_de_campagne;Devolutions_de_partis_ou_groupements_politiques;Contributions_financieres_de_partis_ou_groupements_politiques;Prestations_de_services_manifestations_et_colloques;Prestations_de_services_aux_candidats;Reprise_sur_amortissements_depreciations_provisions_et_transferts_de_charges;Ventes_de_marchandises_productions_vendue_biens_et_services_production_stockee_et_production_immobilisee;Produits_des_entites_non_significatives;Autres_produits;Total_I;Contributions_versees_aux_candidats;Prises_en_charge_de_depenses_electorales;Contributions_a_des_partis_ou_groupements_politiques;Contributions_a_des_organisations_territoriales_ou_specialisees_du_parti;Contributions_a_d_autres_organismes;Achats_de_marchandises_et_variation_de_stocks;Congres_manifestation_et_universite;Communication_presse_publications_televisions_publicite_sites_internet_reseaux_sociaux;Locations_redevances_de_credit_bail_et_charges_locatives;Deplacements_missions_et_receptions;Honoraires;Personnels_exterieurs;Autres_achats_et_autres_charges_externes;Impots_et_taxes;Salaires_et_traitements;Charges_sociales;Dotations_aux_amortissements_et_depreciations_sur_immobilisations;Dotations_aux_depreciations_sur_actif_circulant;Dotations_aux_provisions;Charges_des_entites_non_significatives;Autres_charges;Total_II;1_RESULTAT_DES_ACTIVITES_I_II;Produits_de_participation;Produits_des_autres_immobilisations_financieres;Autres_interets_et_produits_assimiles;Reprises_sur_provisions_depreciations_et_transferts_de_charge_fin;Produits_nets_sur_cessions_de_valeurs_mobilieres_de_placement;Total_III;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_fin;Interets_et_charges_assimilees;Charges_nettes_sur_cessions_de_valeurs_mobilieres_de_placement;Total_IV;2_RESULTAT_FINANCIER_III_IV;3_RESULTAT_COURANT_I_II_+_III_IV;PE_sur_operations_de_gestion;PE_sur_operations_en_capital;Reprise_sur_provisions_depreciations_et_transferts_de_charges_excep;Total_V;CE_sur_operations_de_gestion;CE_sur_operations_en_capital;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_excep;Total_VI;4_RESULTAT_EXCEPTIONNEL_V_VI;Impots_sur_les_benefices_VII;Dotations_aux_amortissements_des_ecarts_d_acquisition_VIII;Interets_des_tiers_IX;Total_des_produits_I_+_III_+_V;Total_des_charges_II_+_IV_+VI_+_VII_+_VIII_+_IX;EXCEDENT_OU_DEFICIT_D_ENSEMBLE
68;PARTI PROGRESSISTE DÉMOCRATIQUE GUADELOUPÉEN;EUR;2024;0;0;0;0;0;0;54000;0;54000;769;588;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570;0;570;55339;588;54751;0;0;0;0;0;0;0;0;0;0;0;0;124091;0;124091;0;0;0;14828;0;14828;0;0;0;138919;0;138919;0;0;0;194258;588;193670;0;0;0;74217;33869;0;0;108086;0;0;0;0;0;0;0;1694;14848;0;0;69042;0;85584;0;193670;2920;1790;12733;111358;0;0;0;0;0;0;0;0;0;0;0;128801;0;0;69042;0;0;0;3368;506;7282;295;1802;0;2381;0;0;0;256;0;0;0;0;84932;43869;0;0;0;0;0;0;0;0;0;0;0;43869;0;0;0;0;10000;0;0;10000;-10000;0;0;0;128801;94932;33869
69;PARTI PROGRESSISTE MARTINIQUAIS;EUR;2024;0;0;0;18370;18370;0;2593;2593;0;134002;129954;4047;375;0;375;0;0;0;0;0;0;39443;5000;34443;0;0;0;0;0;0;0;0;0;1054;0;1054;195836;155917;39919;10758;10758;0;1208;0;1208;0;0;0;0;0;0;0;0;0;0;0;0;104950;0;104950;0;0;0;116916;10758;106158;0;0;0;312751;166675;146076;0;0;0;0;4276;116660;0;120937;0;0;0;0;0;0;0;17665;7474;0;0;0;0;25140;0;146076;6215;23370;7210;37119;0;1121;0;0;0;0;6329;0;0;0;2511;83875;0;0;0;0;0;0;0;0;6049;17536;15852;0;22167;0;0;0;6324;0;0;0;11670;79598;4276;0;0;0;0;0;0;0;0;0;0;0;4276;0;0;0;0;0;0;0;0;0;0;0;0;83875;79598;4276
70;PARTI RADICAL;EUR;2024;0;0;0;55260;48510;6750;625562;369111;256451;518766;280983;237783;488;0;488;0;0;0;0;0;0;18550;18550;0;0;0;0;0;0;0;0;0;0;1465;;1465;1220090;717154;502937;59;0;59;0;0;0;76245;71345;4900;39000;0;39000;37732;15000;22732;47541;0;47541;164842;0;164842;0;0;0;365420;86345;279075;0;0;0;1585510;803499;782011;-245531;0;0;0;-16112;0;205647;-55996;0;0;0;266136;0;0;108323;338707;116083;0;0;6903;1855;838007;0;782011;25510;4899;0;0;0;1670;0;0;772909;0;2408;8761;0;0;8781;824939;0;0;115070;0;0;0;7036;16116;34154;34281;102579;0;31989;14223;292962;67038;53446;71345;0;0;35681;875921;-50982;0;0;99;0;0;99;0;5347;0;5347;-5248;-56230;1173;72600;0;73773;8863;18300;0;27163;46610;0;0;6491;898810;914922;-16112
76;PARTI SOCIALISTE;EUR;2024;12554;0;12554;1086760;1022711;64049;23551089;10552666;12998423;12008425;8693672;3314754;369556;0;369556;381276;916;380360;71705;0;71705;4679739;25829;4653910;0;0;0;0;0;0;571788;545449;26339;179591;8683;170908;42912484;20849926;22062558;60919;30000;30919;6221;0;6221;323122;135103;188018;8409;0;8409;882665;118466;764199;2026971;5304;2021668;16042449;0;16042449;222966;0;222966;19573722;288873;19284849;0;0;0;62486206;21138799;41347407;500945;0;0;-7168023;-1249488;40624747;0;32708180;82217;645011;727228;3474408;0;0;0;1841770;1307131;7599;20504;1260341;245;7911998;0;41347407;2153212;4951333;1370704;3303616;5000;333010;0;518;22090;594359;90153;2114394;349443;983;48506;15337321;113226;158466;8511;19922;45731;68122;104214;120871;1732415;1487569;1682133;27565;3619183;659054;3942411;1613120;871767;30000;376589;140;134689;16815700;-1478380;30488;1001;193651;2875;561;228576;400;115933;0;116333;112243;-1366136;71000;16032;89749;176781;20817;8242;15500;44558;132222;15574;0;0;15742678;16992166;-1249488
78;PARTI SOCIALISTE GUADELOUPÉEN;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;218,19;0;218,19;0;0;0;64,58;0;64,58;0;0;0;282,77;0;282,77;0;0;0;297,77;0;297,77;0;0;0;-1254,62;-415,8;0;0;-1670,42;0;0;0;0;0;0;0;1750;0;0;0;218,19;0;1968,19;0;297,77;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;250;0;265,8;0;0;0;0;0;0;0;0;515,8;-415,8;0;0;0;0;0;0;0;0;0;0;0;-415,8;0;0;0;0;0;0;0;0;0;0;0;0;100;515,8;-415,8
81;PARTIT OCCITAN;EUR;2024;0;0;0;0;0;0;0;0;0;3335,54;3335,54;0;0;0;0;663;0;663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3998,54;3335,54;663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45649,42;0;45649,42;506,31;0;506,31;46155,73;0;46155,73;0;0;0;50154,27;3335,54;46818,73;-47588,2;0;0;0;-3110,91;58339,9;0;7640,79;0;0;0;0;0;0;33800,94;5112;0;0;0;0;265;39177,94;0;46818,73;3829;0;0;0;0;7400;0;0;18780,91;0;0;33800,94;3575,47;0;0;67386,32;0;33800,94;0;0;0;0;0;13113,21;21,04;2655,52;5112;0;41647,98;0;0;0;0;0;0;0;0;96350,69;-28964,37;0;0;1063,57;0;0;1063,57;0;0;0;0;1063,57;-27900,8;24789,89;0;0;24789,89;0;0;0;0;24789,89;0;0;0;93239,78;96350,69;-3110,91
90;UNION DÉMOCRATIQUE BRETONNE;EUR;2024;0;0;0;0;0;0;188703,06;2081,28;186621,78;10781,1;9693,2;1087,9;315;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199799,16;11774,48;188024,68;18683,11;3934,73;14748,38;0;0;0;5509,76;89,79;5419,97;0;0;0;3479,26;0;3479,26;0;0;0;316812,25;0;316812,25;2605,47;0;2605,47;347089,85;4024,52;343065,33;0;0;0;546889,01;15799;531090,01;0;0;0;-23910,78;63521,32;399150,66;0;438761,2;0;2996;2996;36843,27;0;0;0;19701,53;17586,01;0;0;0;15202;89332,81;0;531090,01;56832,48;67917,2;5856;0;0;8748;0;0;93888,2;15650,5;6625;1727;57676,37;0;310,5;315231,25;0;0;0;0;0;330,54;0;6672,88;1922,62;21015,99;21089,41;0;90669,11;3215,69;86702,16;21905,33;804,68;89,79;1547;0;517,54;256482,74;58748,51;0;0;4953,36;0;0;4953,36;0;689,26;0;689,26;4264,1;63012,61;469,34;0;51,21;520,55;11,84;0;0;11,84;508,71;0;0;0;320705,16;257183,84;63521,32
95;UNION POUR LA DÉMOCRATIE FRANÇAISE;EUR;2024;0;0;0;140253;51224;89029;6294566;2279766;4014800;2266201;1645018;621183;15245;0;15245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55029;0;55029;1287;0;1287;8772580;3976008;4796573;0;0;0;0;0;0;0;0;0;24707;0;24707;314340;0;314340;900000;0;900000;207187;0;207187;0;0;0;1446233;0;1446233;0;0;0;10218814;3976008;6242806;6075426;0;0;-48751;-131580;0;20000;5915096;289259;0;289259;0;0;0;0;36110;2341;0;0;0;0;38451;0;6242806;1020;0;0;0;0;1800;0;0;0;0;0;0;12803;0;2910;18533;0;0;0;0;0;0;0;11856;0;646;62916;0;0;323;1878;0;90880;0;0;0;378;168878;-150345;0;0;23141;0;0;23141;0;2062;0;2062;21079;-129266;0;0;0;0;0;0;0;0;0;2314;0;0;41674;173254;-131580
96;LUTTE OUVRIÈRE;EUR;2024;0;0;0;1200;1200;0;840000;80521;759479;2024957;1420203;604754;0;0;0;729;0;729;0;0;0;1796;0;1796;0;0;0;0;0;0;0;0;0;32158;0;32158;2900840;1501924;1398916;121471;106400;15071;15686;0;15686;42813;0;42813;0;0;0;18084;0;18084;0;0;0;2906967;0;2906967;30372;0;30372;3135393;106400;3028993;0;0;0;6036233;1608324;4427909;270749;0;0;4954120;-1126486;0;97151;4195534;0;0;0;0;0;0;0;196991;11369;0;0;5064;18951;232375;0;4427909;1533904;988;370631;0;57403;1140276;0;0;0;375120;46068;152194;1162900;0;161;4839645;135659;65294;0;0;0;0;698128;3955830;202497;60781;130399;0;376532;73400;70056;22230;153146;5099;0;0;189;5949240;-1109595;0;0;0;0;0;0;0;0;0;0;0;-1109595;0;0;0;0;787;0;0;787;-787;0;0;16104;4839645;5966131;-1126486
100;UNION RÉPUBLICAINE LORRAINE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19013;0;19013;6280;0;6280;0;0;0;25293;0;25293;0;0;0;25293;0;25293;0;0;0;25460;-1210;0;0;24250;0;0;0;0;0;0;0;960;83;0;0;0;0;1043;0;25293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;960;0;561;0;0;0;0;0;0;0;0;1772;-1772;0;0;645;0;0;645;0;0;0;0;645;-1127;0;0;0;0;0;0;0;0;0;83;0;0;645;1855;-1210
104;LES ÉCOLOGISTES;EUR;2024;0;0;0;518664;276680;241984;6191175;1085372;5105803;1412557;383561;1028996;257522;0;257522;57933;63700;-5767;0;0;0;5364682;0;5364682;0;0;0;0;0;0;0;0;0;59324;0;59324;13861856;1809313;12052544;1535;0;1535;1004;0;1004;34693;0;34693;64342;0;64342;1243392;0;1243392;491534;0;491534;4511363;0;4511363;75421;0;75421;6423284;0;6423284;-516;0;-516;20284624;1809313;18475312;2385206;0;0;6445313;912259;733944;0;10476722;68440;17303;85743;5549484;0;0;0;547424;506992;8655;0;1300292;0;7912847;0;18475312;1237361;2773145;1749335;1447652;0;316557;5380;93;0;226272;164456;519504;155705;9906;38586;8643952;44045;27636;602819;0;76453;7640;54552;61690;675942;544897;445467;1070;1549978;136296;2170337;754972;209675;0;9400;3;11208;7384080;1259872;8716;45;38484;0;0;47245;63700;272423;0;336123;-288878;970994;54337;44620;0;98958;146071;11622;0;157693;-58735;0;0;0;8790155;7877896;912259
116;SOLIDARITÉ ÉCOLOGIE GAUCHE ALTERNATIVE;EUR;2024;1900;0;1900;0;0;0;30000;22908,33;7091,67;11694,7;11694,7;0;0;0;0;457,5;0;457,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44052,2;34603,03;9449,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68747;0;68747;9170,71;0;9170,71;0;0;0;77917,71;0;77917,71;0;0;0;121969,91;34603,03;87366,88;494;0;0;118109,43;-31236,55;0;0;87366,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87366,88;585;0;0;0;0;13365;0;0;4329,11;0;0;0;0;0;380;18659,11;0;0;0;0;37600,17;0;0;0;54,01;4188,97;4782,89;0;3408,3;473;0;0;1500;0;0;0;0;52007,34;-33348,23;0;0;2111,68;0;0;2111,68;0;0;0;0;2111,68;-31236,55;0;0;0;0;0;0;0;0;0;0;0;0;20770,79;52007,34;-31236,55
119;TAVINI HUIRAATIRA NO TE AO MA'OHI (FRONT DE LIBÉRATION DE POLYNÉSIE);EUR;2024;0;0;0;0;0;0;141357;1060;140297;30699;17160;13540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3127;1786;1341;175183;20006;155177;4925;0;4925;0;0;0;0;0;0;0;0;0;2936;0;2936;0;0;0;96148;0;96148;410;0;410;104419;0;104419;0;0;0;279602;20006;259596;0;0;0;132727;112702;0;0;245429;0;0;0;0;0;0;0;12772;1396;0;0;0;0;14168;0;259596;6704;167013;0;0;0;1944;0;0;105790;0;0;0;3402;0;33;284887;62850;0;0;0;0;1822;0;0;13422;9582;34635;0;19142;2626;17950;5013;5057;0;0;0;0;172101;112786;0;0;0;0;0;0;0;0;0;0;0;112786;0;0;0;0;84;0;0;84;-84;0;0;0;284887;172185;112702
121;AMUITAHIRA'A O TE NUNA'A MAOHI;EUR;2024;0;0;0;0;0;0;0;0;0;85746;52627;33120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503;0;503;86249;52627;33622;0;0;0;0;0;0;0;0;0;0;0;0;12039;12039;0;0;0;0;3181;0;3181;0;0;0;15220;12039;3181;0;0;0;101469;64665;36803;31296;0;0;-138605;-21290;0;0;-128599;0;0;0;13573;0;0;0;41265;3952;0;0;106612;0;165403;0;36803;9117;0;13611;0;0;3578;0;0;0;0;0;0;0;0;3029;29336;0;0;0;0;0;0;0;0;10056;0;9862;0;16120;604;0;0;9217;0;0;0;0;45859;-16523;0;0;0;0;0;0;0;3006;0;3006;-3006;-19529;0;0;0;0;1762;0;0;1762;-1762;0;0;0;29336;50627;-21290
127;MOUVEMENT RÉPUBLICAIN ET CITOYEN;EUR;2024;0;0;0;46102,08;46102,08;0;0;0;0;140401,84;140401,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4304,25;0;4304,25;190808,17;186503,92;4304,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36752,45;0;36752,45;582;0;582;37334,45;0;37334,45;0;0;0;228142,62;186503,92;41638,7;7785,92;13749,73;0;0;-9908,34;0;0;11627,31;0;0;0;0;0;0;0;29911,39;100;0;0;0;0;30011,39;0;41638,7;13200,38;12797,23;0;0;0;13532,88;0;0;19113;0;0;0;25595,16;0;1064,59;85303,24;0;0;1000;0;0;0;0;0;43383,84;1739,05;9634;0;24450,59;151,68;11962,93;2888,82;0;0;0;0;0,67;95211,58;-9908,34;0;0;0;0;0;0;0;0;0;0;0;-9908,34;0;0;0;0;0;0;0;0;0;0;0;0;85303,24;95211,58;-9908,34
148;ARCHIPEL DEMAIN;EUR;2024;0;0;0;2030;2030;0;0;0;0;41687;37910;3778;0;0;0;0;0;0;0;0;0;8171;0;8171;0;0;0;0;0;0;0;0;0;900;0;900;52787;39939;12848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179518;0;179518;0;0;0;179518;0;179518;0;0;0;232306;39939;192367;161937;0;0;0;18171;2881;0;182989;0;0;0;0;0;0;0;9377;0;0;0;0;0;9377;0;192367;150;10500;0;0;0;610;0;0;29695;0;0;0;0;0;849;41804;0;0;0;0;0;0;0;0;12156;2293;5106;0;2986;844;0;0;250;0;0;0;0;23634;18170;0;0;1;0;0;1;0;0;0;0;1;18171;0;0;0;0;0;0;0;0;0;0;0;0;41805;23634;18171
180;AIMER ANGERS;EUR;2024;0;0;0;0;0;0;986,99;986,99;0;3857,5;3857,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4844,49;4844,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68082;0;68082;70148,37;0;70148,37;434,19;0;434,19;138664,56;0;138664,56;0;0;0;143509,05;4844,49;138664,56;319358,9;0;0;-182963,04;876,7;0;0;137272,56;0;0;0;0;0;0;0;1392;0;0;0;0;0;1392;0;138664,56;880;0;0;0;0;790;0;0;0;0;0;0;0;0;0;1670;0;0;0;0;0;0;0;1323,61;0;793,08;1392;0;769,34;225;0;0;0;0;0;0;0;4503,03;-2833,03;0;0;3709,73;0;0;3709,73;0;0;0;0;3709,73;876,7;0;0;0;0;0;0;0;0;0;0;0;0;5379,73;4503,03;876,7
182;LES ÉCOLOGISTES - MOUVEMENT ÉCOLOGISTE INDÉPENDANT;EUR;2024;0;0;0;0;0;0;0;0;0;953;953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;953;953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13723,31;0;13723,31;0;0;0;13723,31;0;13723,31;0;0;0;14676,31;953;13723,31;0;25,13;0;-9891,66;-12935,06;0;0;-22801,59;0;0;0;0;30000;2000;0;4320;204,9;0;0;0;0;36524,9;0;13723,31;2810;4503;249981,67;0;0;18794;0;0;0;0;0;0;0;0;0;276088,67;0;0;214163,14;0;0;0;525,92;0;6391,4;9318,97;4320;0;54319,86;0;0;0;0;0;0;0;0;289039,29;-12950,62;0;0;15,56;0;0;15,56;0;0;0;0;15,56;-12935,06;0;0;0;0;0;0;0;0;0;0;0;0;276104,23;289039,29;-12935,06
186;LE RASSEMBLEMENT - LES RÉPUBLICAINS;EUR;2024;0;0;0;0;0;0;209986;102576;107410;87736;87274;462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1103;0;1103;298825;189850;108975;309;0;309;136;0;136;0;0;0;0;0;0;2809;0;2809;0;0;0;55535;0;55535;942;0;942;59731;0;59731;0;0;0;358556;189850;168706;145682;0;0;-8766;6293;0;0;143209;0;0;0;0;0;0;0;9936;1201;0;0;14360;0;25497;0;168706;23518;21794;20737;0;0;9239;0;0;0;0;0;34336;362;0;67;110053;0;0;0;0;0;-309;0;0;9249;8057;15045;0;25955;1064;34267;2766;2003;0;0;0;412;98509;11544;0;0;62;0;0;62;0;5313;0;5313;-5251;6293;0;0;0;0;0;0;0;0;0;0;0;0;110115;103822;6293
192;ASSOCIATION DÉMOCRATIE ET LIBERTÉ;EUR;2024;0;0;0;0;0;0;0;0;0;800;800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;0;247;1047;800;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13948;0;13948;0;0;0;13948;0;13948;0;0;0;14995;800;14195;0;0;0;10423;1368;0;0;11791;0;0;0;0;0;0;0;2404;0;0;0;0;0;2404;0;14195;550;3017;0;0;0;320;0;0;0;0;0;0;0;0;0;3887;0;0;0;0;0;0;0;0;0;574;1668;0;284;0;0;0;0;0;0;0;0;2527;1360;8;0;0;0;0;8;0;0;0;0;1368;0;0;0;0;0;0;0;0;0;0;0;0;0;3895;2527;1368
195;UNSER LAND;EUR;2024;0;0;0;2487;2487;0;0;0;0;5876;5876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8363;8363;0;9113;0;9113;0;0;0;0;0;0;0;0;0;349;0;349;0;0;0;159303;0;159303;0;0;0;168765;0;168765;0;0;0;177128;8363;168765;0;0;0;27801;-78566;209331;0;158565;0;0;0;0;0;0;0;8736;1333;0;0;131;0;10200;0;168765;7575;0;0;0;0;47320;0;0;41882;0;0;0;25467;0;1170;123414;31472;0;0;0;0;98918;0;0;0;16122;17689;0;1478;0;24978;8166;0;0;0;0;4457;203280;-79866;0;0;1300;;;1300;0;0;0;0;1300;-78566;0;0;0;0;0;0;0;0;0;0;0;0;124714;203280;-78566
208;COMITÉ DE SOUTIEN À PATRICK BOBET;EUR;2024;0;0;0;0;0;0;0;0;0;2986,07;2986,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2986,07;2986,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22231,39;0;22231,39;0;0;0;22231,39;0;22231,39;0;0;0;25217,46;2986,07;22231,39;0;0;0;18699,17;2692,22;0;0;21391,39;0;0;0;0;0;0;0;840;0;0;0;0;0;840;0;22231,39;0;6000;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;0;0;2851;840;0;198,74;0;0;0;0;0;0;0;0;3889,74;2110,26;0;0;581,96;0;0;581,96;0;0;0;0;581,96;2692,22;0;0;0;0;0;0;0;0;0;0;0;0;6581,96;3889,74;2692,22
210;SOLIDARITÉ ET PROGRÈS;EUR;2024;0;0;0;0;0;0;0;0;0;47509;47316;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11186;0;11186;58695;47316;11379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6325;0;6325;7017;0;7017;13342;0;13342;0;0;0;72037;47316;24721;0;0;0;-116905;8106;0;0;-108799;0;0;0;0;0;69319;0;54953;6135;0;0;1000;2113;133520;0;24721;12713;0;0;0;0;214439;0;0;0;360;0;0;13907;0;2;241421;0;0;0;0;0;0;272;24342;94901;10812;10460;0;54876;0;30873;918;183;0;0;0;11;227649;13772;0;0;0;0;0;0;0;5236;0;5236;-5236;8536;0;0;0;0;430;0;0;430;-430;0;0;0;241421;233315;8106
225;ASSOCIATION POUR LA DÉMOCRATIE L'ÉCOLOGIE ET LA SOLIDARITÉ;EUR;2024;0;0;0;0;0;0;0;0;0;3150;3067;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400;0;400;3550;3067;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87347;0;87347;0;0;0;87347;0;87347;0;0;0;90897;3067;87830;0;0;0;83237;4595;0;0;87830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87830;4479;6980;0;0;0;2020;0;0;0;0;4154;;0;0;0;17633;0;4154;0;0;0;1703;0;1438;5254;1485;640;0;0;0;0;0;166;;0;0;0;14840;2793;0;0;2327;0;0;2327;0;218;0;218;2109;4902;0;0;0;0;307;0;0;307;-307;0;0;0;19960;15365;4595
